ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
01057;     44.153500   42.753601     0.04750    0.000450     9    17  3465  3654  3528  0.274 36.2 35.9 0.442 0.154 0.612 0.92 0.88 0.83;  2004    (01057)
01080;     42.597099   42.914799     0.04250    0.000387     9    14  3189  3350  3277  0.211 38.4 37.8 0.402 0.241 0.521 0.93 0.90 0.88;  2001    (01080)
01085;     44.054401   42.751701     0.04125    0.000482    11    24  3188  3464  3329  0.272 45.0 44.9 0.566 0.263 0.759 0.88 0.84 1.01;  2004    (01085)
01094;     42.485100   43.166599     0.04063    0.000401     9    15  3318  3445  3393  0.242 29.5 29.2 0.347 0.139 0.487 0.91 0.89 0.98;  2001    (01094)
01110;     43.083900   43.146702     0.03687    0.000320     8    14  3852  3912  3893  0.237 19.4 18.7 0.205 0.086 0.284 0.92 0.91 0.74;  2001    (01110)
01164;     42.975300   43.094101     0.03812    0.000454    11    21  3241  3286  3264  0.274 10.2  9.9 0.147 0.093 0.178 0.89 0.81 0.78;  2001  SU5T09105274 (01164)
01189;     42.558102   43.345600     0.03250    0.000400    12    18  3703  3850  3788  0.331 24.4 24.3 0.354 0.257 0.452 0.82 0.75 0.82;  2001    (01189)
01191;     42.518799   43.309399     0.03938    0.000427    10    16  3461  3614  3536  0.325 27.4 27.1 0.354 0.135 0.475 0.87 0.83 0.89;  2001    (01191)
01214;     42.923401   43.134102     0.04312    0.000534    12    22  3492  3694  3658  0.285 32.7 31.8 0.495 0.252 0.633 0.90 0.84 0.88;  2001    (01214)
01218;     42.576698   43.374802     0.04063    0.000394     9    14  3552  3713  3629  0.242 35.2 34.9 0.421 0.190 0.532 0.90 0.87 0.82;  2001  SU4G08005007 (01218)
01238;     44.008999   42.539001     0.04688    0.000510    10    17  2951  3161  3053  0.268 36.8 36.4 0.457 0.203 0.609 0.91 0.88 0.84;  2004  SU5V09107007 (01238)
01247;     41.981300   43.121399     0.04938    0.000559    11    17  2872  3036  2960  0.285 31.9 31.3 0.440 0.260 0.555 0.89 0.84 0.84;  2000  SU5T09104112 (01247)
01268;     43.272598   42.913399     0.05000    0.000574    11    18  2982  3117  3060  0.301 27.6 26.4 0.423 0.217 0.559 0.90 0.87 0.83;  2004    (01268)
01271;     42.118000   43.159500     0.04250    0.000668    15    31  3121  3174  3165  0.402 11.3 10.0 0.178 0.072 0.274 0.86 0.79 0.63;  2000  SU5T09104123 (01271)
01291;     41.794899   43.213402     0.03938    0.000453    11    26  2874  3122  2982  0.260 43.3 43.3 0.520 0.269 0.651 0.89 0.83 0.67;  2000  SU4H08003169 (01291)
01292;     44.338799   42.548901     0.03000    0.000247     8    13  3258  3353  3307  0.213 26.0 25.6 0.268 0.100 0.359 0.92 0.87 0.98;  2004    (01292)
01299;     44.491798   42.725399     0.04375    0.000659    15    22  3899  4184  4069  0.364 36.3 36.3 0.561 0.240 0.777 0.83 0.77 1.06;  2004    (01299)
01300;     44.525501   42.725102     0.03062    0.000492    16    31  3633  3902  3853  0.348 28.8 28.5 0.389 0.242 0.515 0.79 0.59 1.24;  2004    (01300)
01301;     42.701901   43.192001     0.04437    0.000503    11    19  3582  3753  3647  0.299 29.2 28.5 0.367 0.175 0.471 0.87 0.77 0.74;  2001    (01301)
01346;     41.215900   40.935501     0.04375    0.000517    11    18  3024  3154  3075  0.327 23.6 23.1 0.363 0.152 0.463 0.86 0.83 0.98;  2004  Avucur (01346)
01356;     44.036099   37.512798     0.04813    0.000556    11    19  3221  3367  3280  0.308 27.2 26.4 0.382 0.143 0.498 0.90 0.84 0.96;  2009    (01356)
01359;     44.259800   37.306999     0.04875    0.000574    11    19  3319  3472  3368  0.357 25.7 24.7 0.423 0.114 0.569 0.86 0.79 0.87;  2009    (01359)
01364;     39.594200   39.449200     0.04562    0.000374     8    16  2939  3081  2983  0.222 38.0 37.2 0.428 0.106 0.557 0.95 0.92 0.79;  2006    (01364)
01372;     39.314602   39.463299     0.03562    0.000412    11    18  2689  2861  2787  0.292 32.5 32.0 0.405 0.145 0.529 0.86 0.78 1.06;  2006    (01372)
