ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
00535;     14.547100   66.931000     0.14438    0.002166    15    23   873  1123   959  0.574 31.6 30.1 0.665 0.364 0.821 0.91 0.83 0.88;  1999    (00535)
00538;     14.581200   66.937698     0.14813    0.003117    21    35   882  1021   941  0.686 15.8 13.5 0.412 0.245 0.521 0.84 0.75 0.88;  1999    (00538)
00540;     14.553200   66.946800     0.13062    0.002394    18    35   862  1095   975  0.551 24.7 24.1 0.536 0.279 0.666 0.88 0.84 0.79;  1999    (00540)
00546;     14.501100   66.989601     0.12125    0.001530    12    26   835  1052   951  0.355 35.9 34.2 0.564 0.278 0.729 0.94 0.93 1.07;  1999    (00546)
00547;     14.319200   67.012802     0.12625    0.001502    11    26   875  1224  1106  0.292 50.5 49.8 0.723 0.389 0.923 0.95 0.93 1.04;  1999    (00547)
00558;     16.293200   67.186302     0.14500    0.002394    16    29  1447  1642  1537  0.583 25.3 22.5 0.494 0.308 0.658 0.89 0.82 0.70;  1999    (00558)
00561;     15.943900   67.250298     0.13750    0.002225    16    38  1153  1285  1235  0.462 22.1 19.6 0.370 0.218 0.507 0.92 0.76 0.67;  1999    (00561)
00562;     16.177000   67.291000     0.14938    0.002934    19    32  1003  1096  1057  0.445 13.4 12.6 0.298 0.210 0.394 0.92 0.90 0.81;  1999    (00562)
00590;     16.089100   67.621902     0.15000    0.002238    14    29   892  1154  1043  0.446 34.8 32.8 0.587 0.375 0.726 0.89 0.75 1.26;  1999    (00590)
00591;     15.833200   67.632500     0.15563    0.002715    17    31   876  1123   988  0.538 26.8 26.1 0.574 0.291 0.728 0.89 0.84 0.80;  1999    (00591)
00593;     16.177401   67.634399     0.14063    0.002413    17    28   883  1222  1111  0.541 33.0 32.1 0.691 0.420 0.891 0.88 0.85 1.04;  1999    (00593)
00594;     16.132200   67.637604     0.13250    0.002253    17    28  1029  1236  1138  0.507 21.5 21.0 0.452 0.311 0.574 0.86 0.74 1.03;  1999    (00594)
00611;     15.629700   67.713799     0.12812    0.001967    15    26   883  1089   974  0.463 26.7 25.8 0.526 0.306 0.670 0.90 0.83 0.92;  1999    (00611)
00621;     17.263700   68.154900     0.12687    0.001731    13    23  1152  1312  1231  0.376 27.4 26.6 0.476 0.222 0.628 0.94 0.89 0.76;  1999    (00621)
00625;     17.207100   68.156898     0.13125    0.003017    22    41  1251  1372  1327  0.625 13.4 12.6 0.376 0.145 0.497 0.86 0.79 0.69;  1999    (00625)
00627;     17.828501   68.157303     0.15438    0.002558    16    30  1157  1289  1228  0.440 19.4 19.0 0.395 0.156 0.534 0.93 0.90 1.11;  1999    (00627)
00636;     17.814600   68.233803     0.15438    0.002861    18    34  1204  1368  1287  0.486 19.5 18.9 0.430 0.152 0.539 0.91 0.86 1.14;  1999    (00636)
00638;     17.181299   68.251297     0.14500    0.002643    18    46   991  1691  1122  0.529 42.5 41.7 1.004 0.407 1.311 0.88 0.73 0.72;  1999    (00638)
00641;     17.140800   68.258904     0.12313    0.002262    18    29  1321  1487  1418  0.556 18.1 17.5 0.412 0.249 0.529 0.87 0.80 0.99;  1999    (00641)
00644;     17.193199   68.204498     0.14813    0.004864    32    91   989  1248  1123  1.201 15.5 15.0 0.561 0.301 0.855 0.69 0.39 0.46;  1999    (00644)
00657;     17.145599   68.264900     0.14375    0.002291    15    28  1055  1296  1149  0.466 29.1 28.1 0.597 0.310 0.781 0.91 0.89 0.97;  1999    (00657)
00679;     17.505899   68.291199     0.12125    0.001489    12    21  1131  1336  1207  0.332 31.4 30.3 0.513 0.297 0.645 0.94 0.92 0.95;  1999    (00679)
00684;     17.433201   68.301804     0.13625    0.002099    15    26  1164  1337  1244  0.486 24.1 23.3 0.512 0.195 0.677 0.92 0.85 0.79;  1999    (00684)
00699;     18.077499   68.308197     0.13312    0.001918    14    27  1176  1271  1217  0.350 17.4 16.6 0.297 0.145 0.394 0.94 0.92 0.88;  1999    (00699)
00703;     14.824600   68.352798     0.12875    0.002104    16    28   299   829   496  0.522 44.8 43.6 0.801 0.392 1.059 0.90 0.84 1.05;  1999    (00703)
00708;     17.369600   68.340500     0.13250    0.002429    18    33  1138  1475  1276  0.602 30.3 29.4 0.634 0.359 0.824 0.88 0.85 1.01;  1999    (00708)
00715;     16.033001   68.507202     0.14250    0.002561    17    29   824  1028   918  0.528 23.8 23.2 0.567 0.416 0.719 0.89 0.87 0.88;  1999    (00715)
00717;     15.635000   68.524902     0.12000    0.001838    15    27   690   868   741  0.439 21.8 20.8 0.492 0.304 0.617 0.89 0.78 0.92;  1999    (00717)
00721;     18.027100   68.560402     0.15625    0.003136    20    38  1157  1345  1258  0.579 19.8 17.2 0.447 0.342 0.536 0.87 0.84 0.93;  1999    (00721)
00730;     18.094101   68.583298     0.12438    0.002150    17    30  1022  1258  1162  0.536 24.5 24.0 0.538 0.329 0.693 0.87 0.82 1.06;  1999    (00730)
00731;     17.997499   68.589104     0.14438    0.003703    25    64  1005  1206  1161  0.688 14.9 14.4 0.561 0.264 0.729 0.68 0.34 0.78;  1999    (00731)
00732;     18.108299   68.595001     0.14688    0.002581    17    32   984  1161  1074  0.529 24.0 21.1 0.465 0.256 0.601 0.89 0.84 1.08;  1999    (00732)
00743;     17.693001   68.822502     0.13813    0.002240    16    29   924  1127  1028  0.497 25.7 24.9 0.522 0.346 0.610 0.90 0.77 0.79;  1999    (00743)
00745;     17.306499   68.840401     0.13750    0.002003    14    24   817  1091   922  0.427 33.0 32.4 0.605 0.283 0.772 0.92 0.89 0.97;  1999    (00745)
00747;     17.908899   68.983902     0.13250    0.002357    17    30   877  1090   992  0.583 22.6 20.4 0.456 0.258 0.548 0.85 0.80 1.08;  1999    (00747)
00748;     17.399000   69.305801     0.15750    0.002396    15    25   654   829   752  0.409 26.2 25.6 0.525 0.287 0.692 0.93 0.88 0.91;  1999    (00748)
00756;     18.682800   68.113098     0.15250    0.002475    16    27  1654  1824  1711  0.592 21.1 17.5 0.448 0.230 0.567 0.90 0.84 1.00;  1999    (00756)
00758;     18.628599   68.098396     0.13500    0.002413    17    27  1415  1602  1519  0.604 20.2 19.6 0.423 0.235 0.549 0.86 0.80 1.08;  1999    (00758)
00766;     18.487200   68.049103     0.15313    0.002745    17    33  1503  1784  1623  0.569 26.9 25.5 0.565 0.345 0.711 0.90 0.87 1.08;  1999    (00766)
00780;     18.414801   67.970200     0.13750    0.002843    20    42  1453  1675  1472  0.609 14.7 11.5 0.474 0.155 0.607 0.87 0.80 1.10;  1999    (00780)
00790;     18.465300   67.974403     0.12687    0.002078    16    36  1235  1478  1307  0.645 31.3 26.8 0.697 0.199 0.966 0.89 0.79 1.20;  1999    (00790)
00794;     18.516500   67.944099     0.14313    0.002598    18    29  1558  1792  1658  0.704 24.3 21.8 0.525 0.230 0.733 0.87 0.83 1.02;  1999    (00794)
00798;     18.573401   67.936501     0.12250    0.002318    18    46  1558  1872  1777  0.663 28.2 26.2 0.657 0.291 0.944 0.85 0.79 0.69;  1999    (00798)
00819;     17.843500   67.703003     0.14125    0.002819    19    41  1249  1638  1437  0.777 28.3 26.3 0.779 0.316 1.014 0.82 0.76 0.95;  1999    (00819)
00822;     17.914900   67.695198     0.15188    0.003034    19    36  1503  1706  1629  0.608 21.1 19.3 0.501 0.314 0.643 0.88 0.85 0.86;  1999    (00822)
00825;     17.509800   67.593002     0.13938    0.002150    15    28  1541  1734  1593  0.500 21.6 20.4 0.495 0.309 0.648 0.87 0.76 0.85;  1999    (00825)
00843;     17.489401   67.489098     0.13813    0.002251    16    28  1410  1604  1497  0.449 23.3 22.3 0.453 0.346 0.553 0.91 0.89 0.86;  1999    (00843)
00851;     17.598900   67.451302     0.14438    0.002481    17    30  1434  1725  1580  0.562 28.7 28.0 0.585 0.348 0.741 0.89 0.87 1.01;  1999    (00851)
00895;     17.584499   67.321098     0.13312    0.002554    19    33  1491  1561  1516  0.440 11.0  9.5 0.258 0.159 0.313 0.89 0.87 1.00;  1999    (00895)
00902;     17.494801   67.323700     0.12750    0.001829    14    22  1741  1952  1827  0.471 25.3 23.9 0.463 0.298 0.552 0.90 0.83 1.00;  1999    (00902)
00919;     17.385000   67.210999     0.13062    0.002077    15    26  1232  1465  1322  0.587 27.7 26.4 0.585 0.284 0.732 0.89 0.79 1.02;  1999    (00919)
00922;     16.917700   67.217903     0.15687    0.002827    18    43  1286  1509  1416  0.583 28.7 25.1 0.560 0.352 0.708 0.90 0.80 0.68;  1999    (00922)
00925;     17.561600   67.175201     0.13187    0.002236    16    27  1452  1753  1611  0.591 30.7 29.1 0.631 0.398 0.781 0.88 0.86 0.90;  1999    (00925)
00934;     17.738899   67.203697     0.12188    0.001757    14    24  1470  1802  1637  0.528 36.2 35.1 0.657 0.356 0.828 0.89 0.81 1.09;  1999    (00934)
00952;     18.012300   67.337799     0.14813    0.002385    16    27  1536  1787  1620  0.585 26.8 26.1 0.611 0.253 0.790 0.90 0.87 0.94;  1999    (00952)
00959;     16.584299   67.717201     0.14750    0.002171    14    23  1099  1247  1169  0.495 23.9 22.7 0.464 0.137 0.624 0.93 0.91 0.93;  1999    (00959)
00984;     16.961100   68.083504     0.15438    0.003692    23    44  1188  1300  1247  0.618 12.7 11.1 0.319 0.181 0.394 0.86 0.83 0.96;  1999    (00984)
00995;     17.970501   68.097198     0.15625    0.003999    25    48  1418  1505  1472  0.682  9.1  8.3 0.260 0.196 0.311 0.82 0.75 1.15;  1999    (00995)
01000;     17.876699   68.104599     0.13375    0.001962    14    25  1179  1395  1286  0.490 28.5 27.7 0.509 0.303 0.638 0.91 0.87 1.03;  1999    (01000)
01004;     16.903400   68.122002     0.15125    0.002511    16    27   837   989   911  0.513 21.4 20.5 0.483 0.152 0.643 0.92 0.89 0.97;  1999    (01004)
01008;     17.289900   68.126099     0.13437    0.002560    19    34  1167  1349  1223  0.613 18.3 17.1 0.473 0.128 0.683 0.87 0.83 0.98;  1999    (01008)
01010;     17.767200   68.128403     0.12625    0.001827    14    23  1231  1375  1294  0.383 21.7 21.2 0.428 0.271 0.507 0.92 0.89 1.05;  1999    (01010)
01020;     17.682501   68.142403     0.14250    0.002885    20    36  1274  1495  1324  0.678 17.0 16.7 0.534 0.228 0.689 0.83 0.77 0.99;  1999    (01020)
01031;     19.337200   68.560600     0.12250    0.002130    17    32  1237  1515  1376  0.729 28.6 26.7 0.650 0.294 0.873 0.86 0.79 1.14;  1999    (01031)
01038;     18.487600   68.610001     0.12687    0.001968    15    27  1223  1380  1315  0.427 20.8 20.2 0.387 0.233 0.458 0.92 0.88 0.88;  1999    (01038)
01041;     18.683399   68.619904     0.15563    0.003166    20    35  1048  1277  1118  0.702 20.2 19.7 0.552 0.347 0.695 0.84 0.75 0.82;  1999    (01041)
01043;     18.657801   68.626999     0.12500    0.001691    13    22  1105  1288  1168  0.423 29.2 28.1 0.561 0.245 0.707 0.93 0.92 1.00;  1999    (01043)
01045;     18.402800   68.634399     0.12937    0.002317    17    29   994  1274  1096  0.613 26.0 25.1 0.579 0.300 0.796 0.84 0.68 0.89;  1999    (01045)
01049;     18.411301   68.656303     0.12313    0.002461    19    38  1260  1329  1301  0.467  9.4  9.0 0.224 0.142 0.289 0.90 0.87 0.83;  1999    (01049)
01053;     18.374300   68.676201     0.12438    0.002144    17    34  1020  1302  1066  0.539 23.4 22.9 0.659 0.286 0.795 0.87 0.79 0.89;  1999    (01053)
01054;     18.292101   68.677902     0.15750    0.002911    18    36   943  1019   979  0.401 12.0 11.4 0.259 0.124 0.347 0.94 0.92 0.95;  1999    (01054)
01055;     18.342899   68.679802     0.12750    0.001784    13    36  1277  1415  1343  0.489 24.8 22.3 0.386 0.178 0.569 0.92 0.82 0.69;  1999    (01055)
01056;     18.355600   68.675598     0.15188    0.002319    15    26  1209  1398  1339  0.400 27.8 26.4 0.566 0.244 0.734 0.93 0.91 0.90;  1999    (01056)
01057;     18.315300   68.683197     0.13437    0.001913    14    30   925   997   952  0.331 14.9 14.5 0.290 0.098 0.390 0.95 0.92 1.15;  1999    (01057)
01059;     18.347300   68.683296     0.14813    0.002025    13    23   955  1308  1052  0.398 38.1 37.1 0.714 0.419 0.882 0.93 0.90 0.94;  1999    (01059)
01072;     18.398800   68.753700     0.12625    0.002594    20    42  1248  1329  1300  0.475 11.4 10.5 0.252 0.151 0.323 0.90 0.88 0.70;  1999    (01072)
01073;     18.951500   68.762001     0.12750    0.001810    14    25  1054  1207  1166  0.367 24.6 23.2 0.486 0.240 0.606 0.93 0.91 0.78;  1999    (01073)
01075;     19.172300   68.778000     0.13938    0.002814    20    44  1405  1585  1549  0.558 18.7 18.0 0.489 0.208 0.706 0.90 0.85 0.65;  1999    (01075)
01076;     19.103701   68.784500     0.14438    0.002243    15    30  1255  1587  1404  0.504 34.9 34.0 0.620 0.325 0.828 0.91 0.85 1.32;  1999    (01076)
01087;     18.864099   68.850197     0.13875    0.002587    18    40  1090  1266  1204  0.534 20.0 19.1 0.466 0.267 0.612 0.89 0.81 1.01;  1999    (01087)
01089;     18.859200   68.835602     0.14500    0.002898    19    39  1462  1513  1499  0.457  9.9  8.2 0.187 0.121 0.260 0.93 0.89 0.68;  1999    (01089)
01096;     18.718901   68.894798     0.13187    0.002673    20    36   806   952   872  0.625 16.0 15.2 0.383 0.155 0.495 0.85 0.79 1.14;  1999    (01096)
01097;     18.652800   68.899200     0.14375    0.001986    13    24  1035  1206  1091  0.334 26.6 25.4 0.483 0.157 0.599 0.95 0.93 0.97;  1999    (01097)
01105;     19.055201   68.937698     0.12375    0.002481    20    38  1273  1421  1355  0.597 15.3 14.6 0.342 0.196 0.445 0.85 0.75 0.74;  1999    (01105)
01106;     18.596100   68.948502     0.14063    0.002153    15    26   901  1303  1099  0.524 40.4 38.1 0.672 0.360 0.837 0.92 0.88 1.13;  1999    (01106)
01107;     18.560400   68.953796     0.14063    0.002346    16    28   914  1220  1019  0.491 32.2 30.4 0.655 0.371 0.870 0.92 0.89 1.09;  1999    (01107)
01110;     19.046801   68.943703     0.15313    0.002826    18    33  1074  1370  1214  0.633 30.2 28.2 0.648 0.363 0.818 0.88 0.81 1.20;  1999    (01110)
01121;     19.495300   69.094803     0.15188    0.003066    20    43  1115  1285  1243  0.530 17.6 14.2 0.412 0.298 0.513 0.89 0.78 0.89;  1999    (01121)
01131;     19.942801   69.142403     0.16000    0.003099    19    36  1070  1352  1229  0.621 27.3 23.7 0.570 0.364 0.740 0.87 0.82 0.99;  1999    (01131)
01135;     18.893600   69.199600     0.14500    0.002734    18    30   893  1168  1029  0.612 26.8 25.9 0.654 0.381 0.820 0.87 0.84 0.93;  1999    (01135)
01141;     19.855200   69.193298     0.15375    0.002784    18    33  1209  1399  1338  0.548 22.3 20.5 0.503 0.272 0.670 0.90 0.87 0.77;  1999    (01141)
01143;     20.336901   69.227097     0.14875    0.002917    19    36  1017  1286  1099  0.687 25.4 24.0 0.656 0.252 0.879 0.87 0.81 1.34;  1999    (01143)
01156;     19.763000   69.286797     0.12750    0.002264    17    38   621  1240   831  0.513 40.9 38.7 0.949 0.412 1.195 0.91 0.84 0.75;  1999    (01156)
01176;     19.515200   69.348503     0.14438    0.002864    19    42   789  1032   912  0.623 21.6 20.7 0.518 0.350 0.648 0.86 0.80 1.03;  1999    (01176)
01180;     19.808399   69.358002     0.14250    0.002494    17    34   785  1087   909  0.616 29.4 28.1 0.713 0.398 0.966 0.89 0.82 0.78;  1999    (01180)
01188;     18.814501   69.414200     0.14688    0.002156    14    25   776   916   857  0.407 23.1 22.1 0.426 0.243 0.559 0.92 0.86 1.06;  1999    (01188)
01189;     19.333799   69.406303     0.13500    0.002003    14    25   510   783   590  0.456 32.2 31.0 0.623 0.252 0.783 0.92 0.86 1.26;  1999    (01189)
01197;     19.722700   69.420799     0.14750    0.002959    20    36   880  1144   981  0.649 23.9 22.8 0.586 0.350 0.713 0.87 0.85 1.10;  1999    (01197)
01203;     20.007799   69.415901     0.14938    0.002333    15    24  1024  1320  1129  0.479 33.0 30.9 0.656 0.407 0.829 0.91 0.87 1.04;  1999    (01203)
01214;     19.872499   69.433197     0.15500    0.002746    17    34  1333  1619  1574  0.512 24.1 22.7 0.616 0.408 0.840 0.91 0.88 0.89;  1999    (01214)
01222;     20.046000   69.432800     0.12562    0.002236    17    29  1221  1486  1348  0.580 26.6 25.9 0.617 0.289 0.786 0.87 0.81 0.69;  1999    (01222)
01224;     19.838900   69.440903     0.12875    0.001554    12    19  1037  1165  1068  0.400 23.4 22.2 0.452 0.143 0.589 0.94 0.91 1.02;  1999    (01224)
01232;     19.917601   69.476097     0.12875    0.001989    15    26   996  1338  1153  0.450 35.8 34.9 0.619 0.412 0.775 0.92 0.89 1.01;  1999    (01232)
01235;     19.789400   69.485100     0.13500    0.001929    14    26   678   988   826  0.444 39.7 36.8 0.659 0.490 0.773 0.90 0.79 1.19;  1999    (01235)
01256;     19.796801   69.476196     0.13500    0.003306    24    55  1276  1662  1392  0.923 22.5 21.7 0.636 0.389 0.798 0.69 0.44 0.70;  1999    (01256)
01261;     19.802500   69.478500     0.12000    0.002150    17    33  1327  1513  1405  0.607 21.0 17.1 0.408 0.272 0.554 0.86 0.76 1.15;  1999    (01261)
01274;     19.611601   69.568001     0.13437    0.002549    18    31   819  1185  1085  0.692 30.2 28.2 0.772 0.341 1.072 0.82 0.76 1.08;  1999    (01274)
01278;     19.227600   69.616798     0.12875    0.002229    17    33   850   942   902  0.449 14.4 13.9 0.321 0.149 0.415 0.91 0.88 0.74;  1999    (01278)
01281;     19.981100   69.621803     0.14688    0.002225    15    23   673   849   742  0.501 28.3 24.6 0.538 0.205 0.735 0.92 0.87 1.11;  1999    (01281)
01284;     20.025700   69.642799     0.13437    0.001898    14    26   291   628   479  0.489 37.2 33.7 0.591 0.258 0.778 0.94 0.83 1.29;  1999    (01284)
01287;     20.021099   69.653099     0.12313    0.001981    16    34   410   890   523  0.442 36.9 34.8 0.641 0.409 0.845 0.93 0.86 0.89;  1999    (01287)
01291;     18.419300   69.723198     0.12750    0.001462    11    30     0   749   292  0.294 57.0 44.1 0.816 0.540 0.998 0.97 0.93 0.32;  1999    (01291)
01308;     20.173300   69.738098     0.14625    0.002652    18    33   782  1196   921  0.514 34.2 33.5 0.715 0.349 0.933 0.91 0.86 0.86;  1999    (01308)
01315;     20.175800   69.769798     0.12000    0.001949    16    34   604  1037   870  0.553 40.5 39.5 0.844 0.498 1.087 0.87 0.78 1.14;  1999    (01315)
01317;     20.257200   69.775299     0.12500    0.002031    16    75   158  1367  1312  0.445 31.7 26.9 0.427 0.153 0.707 0.96 0.90 1.48;  1999    (01317)
01318;     19.684099   69.801598     0.12562    0.001926    15    28   533   739   546  0.536 18.6 17.0 0.674 0.546 0.787 0.89 0.82 1.20;  1999    (01318)
01322;     20.190001   69.805298     0.13625    0.002338    17    31   641   971   795  0.474 29.6 28.1 0.624 0.485 0.752 0.91 0.86 1.07;  1999    (01322)
01324;     19.249701   69.844101     0.12188    0.001784    14    27   465   775   615  0.436 39.8 38.2 0.687 0.414 0.859 0.91 0.88 1.12;  1999    (01324)
01328;     20.305201   69.844803     0.12250    0.002471    20    41   227   366   290  0.649 18.0 16.4 0.441 0.154 0.579 0.85 0.74 1.26;  1999    (01328)
01333;     20.263800   69.886902     0.15188    0.002638    17    37   616   950   806  0.505 33.7 31.5 0.674 0.387 0.853 0.91 0.88 0.95;  1999    (01333)
01350;     21.998899   70.234299     0.13813    0.002852    20    51   994  1136  1107  0.433 20.2 17.7 0.400 0.234 0.547 0.94 0.86 0.47;  1999    (01350)
01366;      6.923750   59.754700     0.13250    0.002504    18    33  1533  1609  1575  0.444 11.9 10.8 0.240 0.122 0.311 0.92 0.85 0.68;  2003    (01366)
01372;      7.084120   59.870899     0.13750    0.002394    17    30  1495  1635  1567  0.491 18.4 17.2 0.379 0.219 0.458 0.89 0.85 0.82;  2003    (01372)
01378;      7.090100   59.908298     0.12250    0.002297    18    34  1520  1570  1542  0.422 10.0  8.5 0.185 0.128 0.256 0.92 0.87 0.86;  2003    (01378)
01381;      7.022720   59.922401     0.13312    0.002672    20    45  1438  1573  1508  0.589 17.8 16.3 0.388 0.145 0.572 0.87 0.79 0.73;  2003    (01381)
01387;      6.803660   59.926498     0.14563    0.004198    28    65  1465  1570  1517  0.715  9.6  8.8 0.283 0.211 0.346 0.79 0.77 1.16;  2003    (01387)
01388;      6.783600   59.927502     0.15625    0.003839    24    46  1479  1545  1507  0.801  9.1  8.0 0.235 0.053 0.323 0.87 0.81 1.10;  2003    (01388)
01392;      6.854030   59.945000     0.14875    0.003003    20    33  1355  1545  1464  0.573 20.6 19.5 0.508 0.340 0.645 0.87 0.84 0.94;  2003    (01392)
01393;      6.890530   59.962200     0.12438    0.002193    17    31  1386  1521  1459  0.622 17.9 17.4 0.360 0.097 0.515 0.88 0.84 0.76;  2003    (01393)
01395;      7.102590   59.988602     0.15000    0.003889    25    45  1462  1554  1510  0.612 10.8  9.3 0.274 0.205 0.340 0.87 0.82 0.81;  2003    (01395)
01396;      7.125820   60.000599     0.12438    0.002758    22    40  1415  1521  1464  0.767 12.3 11.4 0.324 0.188 0.397 0.80 0.67 0.70;  2003    (01396)
01400;      7.183180   60.023201     0.13625    0.001794    13    21  1441  1534  1492  0.308 20.2 19.4 0.378 0.228 0.496 0.95 0.94 0.91;  2003    (01400)
01401;      7.108500   60.027302     0.15937    0.003201    20    33  1414  1549  1492  0.528 17.4 16.4 0.411 0.237 0.541 0.89 0.81 1.14;  2003    (01401)
01405;      6.952270   60.022701     0.13563    0.003367    24    47  1459  1615  1551  0.745 13.4 12.2 0.336 0.188 0.417 0.79 0.70 0.82;  2003    (01405)
01407;      6.991410   60.046398     0.14500    0.002533    17    30  1441  1496  1460  0.379 10.8  9.8 0.254 0.134 0.329 0.93 0.90 0.97;  2003    (01407)
01408;      6.988960   60.053902     0.13875    0.002331    16    36  1462  1508  1484  0.293 11.3 10.2 0.231 0.149 0.283 0.95 0.92 0.93;  2003    (01408)
01409;      7.021320   60.055698     0.12562    0.002662    21    41  1422  1509  1465  0.590 12.5 11.1 0.308 0.093 0.405 0.88 0.82 0.78;  2003    (01409)
01430;      6.403010   59.965500     0.15563    0.004371    28    67  1291  1527  1474  0.784 19.8 18.5 0.580 0.295 0.772 0.85 0.71 0.52;  2003    (01430)
01449;      6.475580   60.162701     0.12750    0.003847    30    62  1393  1470  1437  0.826  7.7  6.7 0.212 0.093 0.299 0.74 0.56 0.75;  2003    (01449)
01455;      6.792710   60.211899     0.13062    0.003099    23    45  1514  1569  1545  0.427  8.7  6.6 0.180 0.105 0.206 0.91 0.83 0.80;  2003    (01455)
01465;      6.455570   60.177299     0.14375    0.004663    32    73  1449  1644  1523  1.042 12.2 11.3 0.374 0.165 0.474 0.65 0.44 0.68;  2003    (01465)
01482;      7.511460   60.547001     0.12687    0.001989    15    25  1488  1673  1599  0.512 27.6 24.5 0.470 0.263 0.668 0.89 0.83 0.99;  2003    (01482)
01485;      7.077550   60.529598     0.13750    0.003237    23    53  1374  1593  1488  0.698 20.4 19.8 0.527 0.307 0.681 0.82 0.68 0.56;  2003    (01485)
01487;      7.980690   60.582100     0.15063    0.002456    16    26  1488  1692  1588  0.512 24.7 24.0 0.488 0.295 0.656 0.88 0.79 0.98;  2003    (01487)
01488;      7.854520   60.601200     0.12125    0.001941    16    25  1644  1855  1789  0.439 27.4 26.0 0.547 0.298 0.707 0.91 0.88 0.88;  2003    (01488)
01489;      7.911010   60.609200     0.15375    0.002804    18    37  1494  1789  1694  0.536 29.7 29.0 0.701 0.386 0.926 0.89 0.82 1.04;  2003    (01489)
01507;      7.798090   60.618500     0.15188    0.002646    17    33  1674  1873  1801  0.514 24.8 24.1 0.507 0.277 0.672 0.91 0.84 0.71;  2003    (01507)
01510;      7.708030   60.619400     0.14750    0.003456    23    43  1582  1776  1692  0.676 17.3 16.3 0.483 0.276 0.680 0.85 0.80 0.78;  2003    (01510)
01515;      7.607460   60.631901     0.13187    0.002474    18    34  1565  1684  1636  0.497 15.4 14.5 0.338 0.221 0.428 0.89 0.86 0.84;  2003    (01515)
01516;      7.629460   60.633400     0.12500    0.002438    19    42  1639  1740  1696  0.627 14.9 13.2 0.319 0.119 0.488 0.86 0.83 1.11;  2003    (01516)
01518;      7.528430   60.633801     0.15812    0.003033    19    41  1497  1574  1528  0.436 11.3 10.9 0.243 0.119 0.306 0.91 0.82 0.88;  2003    (01518)
01529;      7.521760   60.665298     0.14688    0.002432    16    30  1367  1563  1455  0.524 24.1 23.7 0.495 0.240 0.665 0.90 0.84 0.76;  2003    (01529)
01530;      7.044660   60.637600     0.15750    0.002865    18    32  1373  1511  1427  0.526 18.8 17.3 0.430 0.148 0.563 0.89 0.81 0.82;  2003    (01530)
01531;      7.484330   60.663601     0.14688    0.002770    18    31  1379  1533  1439  0.709 18.8 17.0 0.426 0.076 0.554 0.87 0.78 0.91;  2003    (01531)
01539;      7.153450   60.657002     0.14125    0.002460    17    37  1265  1412  1356  0.497 20.8 19.9 0.453 0.225 0.587 0.90 0.86 0.93;  2003    (01539)
01543;      6.763970   60.637501     0.12438    0.002166    17    29  1089  1273  1170  0.543 22.9 22.3 0.494 0.252 0.631 0.89 0.87 1.07;  2003    (01543)
01544;      7.341920   60.674999     0.14375    0.003363    23    40  1454  1505  1477  0.488  9.2  7.9 0.224 0.116 0.300 0.91 0.87 1.16;  2003    (01544)
01548;      7.491340   60.691399     0.14188    0.002939    20    37  1557  1642  1591  0.649 11.6 11.2 0.287 0.153 0.401 0.87 0.81 0.93;  2003    (01548)
01549;      7.111880   60.673801     0.12438    0.002312    18    31  1426  1495  1467  0.453 11.6 10.5 0.251 0.123 0.337 0.90 0.89 0.89;  2003    (01549)
01555;      7.350370   60.700199     0.14750    0.002912    19    35  1473  1573  1523  0.505 14.1 13.3 0.342 0.256 0.422 0.90 0.87 0.88;  2003    (01555)
01556;      7.361960   60.701698     0.12562    0.003492    27    55  1483  1601  1561  0.743 10.9 10.3 0.330 0.148 0.427 0.77 0.63 0.90;  2003    (01556)
01559;      7.096820   60.695801     0.12500    0.002002    16    33  1327  1445  1385  0.410 18.8 18.5 0.390 0.222 0.510 0.92 0.90 0.81;  2003    (01559)
01560;      7.367810   60.715099     0.14875    0.002004    13    24  1319  1502  1413  0.394 29.4 29.0 0.492 0.283 0.605 0.93 0.86 1.04;  2003    (01560)
01568;      7.279830   60.747501     0.15563    0.002101    13    29  1530  1588  1554  0.293 15.9 14.5 0.287 0.113 0.373 0.97 0.96 1.01;  2003    (01568)
01572;      7.321580   60.773201     0.12000    0.002027    16    34  1472  1561  1512  0.435 15.1 13.8 0.307 0.188 0.400 0.91 0.90 0.99;  2003    (01572)
01576;      6.960700   60.880299     0.15812    0.004368    27    50  1485  1591  1525  0.882 11.2  8.8 0.298 0.126 0.383 0.77 0.62 0.87;  2003    (01576)
01577;      7.028240   60.920502     0.14625    0.002595    17    29  1456  1707  1571  0.542 26.6 24.8 0.564 0.333 0.681 0.89 0.84 1.00;  2003    (01577)
01581;      7.261460   60.960899     0.13688    0.002502    18    32  1435  1715  1579  0.558 29.0 28.1 0.639 0.333 0.803 0.88 0.84 0.80;  2003    (01581)
01588;      8.198640   61.045700     0.12375    0.002066    16    30  1755  1846  1797  0.456 16.1 14.6 0.278 0.158 0.404 0.91 0.81 0.73;  2003    (01588)
01589;      6.800240   61.006100     0.15563    0.004089    26    48  1270  1441  1373  0.751 14.5 13.5 0.522 0.237 0.767 0.81 0.73 0.83;  2003    (01589)
